1751860214.809214,0
1751860214.913444,0
1751860215.023294,0
1751860215.127649,0
1751860215.239845,0
1751860215.344526,0
1751860215.449412,0
1751860215.553858,0
1751860215.658556,0
1751860215.766587,0
1751860215.871069,0
1751860215.975139,0
1751860216.079344,0
1751860216.183873,0
1751860216.289193,0
1751860216.395047,0
1751860216.499105,0
1751860216.602971,0
1751860216.707057,1
1751860216.811140,1
1751860216.915251,1
1751860217.019489,1
1751860217.126790,0
1751860217.230803,0
1751860217.335012,0
1751860217.439397,0
1751860217.543907,0
1751860217.649604,0
1751860217.756958,0
1751860217.861488,0
1751860217.965277,0
1751860218.069152,0
1751860218.173236,0
1751860218.278975,0
1751860218.385505,0
1751860218.490127,0
1751860218.593993,0
1751860218.698133,0
1751860218.801707,0
1751860218.906144,0
1751860219.012440,0
1751860219.118279,0
1751860219.222616,0
1751860219.327079,0
1751860219.430955,0
1751860219.535056,0
1751860219.640325,0
1751860219.747122,0
1751860219.851175,0
1751860219.955025,0
1751860220.063044,1
1751860220.168254,1
1751860220.273006,1
1751860220.377538,0
1751860220.482492,0
1751860220.586375,0
1751860220.690814,0
1751860220.795287,0
1751860220.899347,0
1751860221.003412,0
1751860221.107490,0
1751860221.213111,0
1751860221.317145,0
1751860221.422643,0
1751860221.527161,0
1751860221.635490,0
1751860221.741162,0
1751860221.845488,0
1751860221.955230,0
1751860222.059291,0
1751860222.164416,0
1751860222.269480,0
1751860222.373315,0
1751860222.477500,0
1751860222.581469,0
1751860222.688516,0
1751860222.793547,0
1751860222.899364,0
1751860223.003113,1
1751860223.106874,1
1751860223.211208,1
1751860223.318441,1
1751860223.425958,0
1751860223.530992,0
1751860223.634815,0
1751860223.739282,0
1751860223.843945,0
1751860223.947994,0
1751860224.051369,0
1751860224.155484,0
1751860224.259566,0
1751860224.364178,0
1751860224.468379,0
1751860224.572096,0
1751860224.676361,0
1751860224.780165,0
1751860224.884445,0
1751860224.988948,0
1751860225.092507,0
1751860225.196553,0
1751860225.299999,0
1751860225.403925,0
1751860225.508251,0
1751860225.612334,0
1751860225.719057,0
1751860225.823048,0
1751860225.927147,0
1751860226.032156,0
1751860226.136065,0
1751860226.239884,0
1751860226.348078,0
1751860226.456101,0
1751860226.560211,0
1751860226.665671,0
1751860226.771359,0
1751860226.878073,0
1751860226.981861,0
1751860227.086088,1
1751860227.198691,1
1751860227.307416,0
1751860227.411955,0
1751860227.519623,0
1751860227.623798,0
1751860227.727912,0
1751860227.831753,0
1751860227.935904,0
1751860228.039917,0
1751860228.143862,0
1751860228.250982,0
1751860228.355018,0
1751860228.467359,0
1751860228.571290,0
1751860228.674996,0
1751860228.779215,0
1751860228.887074,0
1751860228.991196,0
1751860229.095387,0
1751860229.212817,0
1751860229.317785,1
1751860229.422980,1
1751860229.526834,1
1751860229.632947,1
1751860229.737411,0
1751860229.842652,0
1751860229.949623,0
1751860230.054895,0
1751860230.159146,0
1751860230.263314,0
1751860230.367515,0
1751860230.471559,0
1751860230.575338,0
1751860230.679640,0
1751860230.784473,0
1751860230.892462,0
1751860230.999249,0
1751860231.104133,0
1751860231.208260,0
1751860231.312659,0
1751860231.417203,0
1751860231.524285,0
1751860231.629566,0
1751860231.738541,0
1751860231.843123,0
1751860231.947439,0
1751860232.051463,0
1751860232.155523,0
1751860232.259550,0
1751860232.365258,0
1751860232.469538,1
1751860232.573848,1
1751860232.682557,1
1751860232.787705,0
1751860232.892853,0
1751860233.003143,0
1751860233.108069,0
1751860233.212407,0
1751860233.316478,0
1751860233.421594,0
1751860233.526738,0
1751860233.635917,0
1751860233.740254,0
1751860233.844579,0
1751860233.948120,0
1751860234.052210,0
1751860234.156034,0
1751860234.260454,0
1751860234.365261,0
1751860234.469857,0
1751860234.576731,0
1751860234.680799,0
1751860234.784589,0
1751860234.889480,0
1751860234.996243,0
1751860235.104119,0
1751860235.208035,0
1751860235.312460,1
1751860235.416711,1
1751860235.520795,1
1751860235.627191,0
1751860235.732101,0
1751860235.837153,0
1751860235.945520,0
1751860236.052227,0
1751860236.164613,0
1751860236.270324,0
1751860236.376500,0
1751860236.484545,0
1751860236.588953,0
1751860236.693520,0
1751860236.800615,0
1751860236.904882,0
1751860237.009239,0
1751860237.112748,0
1751860237.216245,0
1751860237.324458,0
1751860237.430068,0
1751860237.534464,0
1751860237.638402,0
1751860237.741863,0
1751860237.845978,0
1751860237.950854,0
1751860238.055133,0
1751860238.160368,0
1751860238.264108,0
1751860238.368228,0
1751860238.473449,1
1751860238.577084,1
1751860238.686524,0
1751860238.792334,0
1751860238.897336,0
1751860239.001029,0
1751860239.105075,0
1751860239.211999,0
1751860239.315737,0
1751860239.420033,0
1751860239.525479,0
1751860239.629186,0
1751860239.732925,0
1751860239.845744,0
1751860239.951011,0
1751860240.055036,0
1751860240.159108,0
1751860240.262778,0
1751860240.367228,0
1751860240.472278,0
1751860240.577079,0
1751860240.681713,0
1751860240.786258,0
1751860240.891398,0
1751860240.996401,0
1751860241.100368,1
1751860241.205848,1
1751860241.309532,1
1751860241.415985,1
1751860241.520440,0
1751860241.625026,0
1751860241.729626,0
1751860241.833501,0
1751860241.937598,0
1751860242.041440,0
1751860242.149557,0
1751860242.253423,0
1751860242.357810,0
1751860242.461989,0
1751860242.565763,0
1751860242.670966,0
1751860242.775875,0
1751860242.881770,0
1751860242.985872,0
1751860243.090974,0
1751860243.195143,0
1751860243.299660,0
1751860243.403718,0
1751860243.507447,0
1751860243.611599,0
1751860243.715474,0
1751860243.819357,0
1751860243.923288,0
1751860244.028077,0
1751860244.131843,0
1751860244.236211,0
1751860244.340664,0
1751860244.444626,0
1751860244.550535,0
1751860244.654785,0
1751860244.759027,1
1751860244.862703,1
1751860244.966688,1
1751860245.070977,0
1751860245.176682,0
1751860245.280850,0
1751860245.386163,0
1751860245.490978,0
1751860245.596118,0
1751860245.703831,0
1751860245.809987,0
1751860245.916311,0
1751860246.021683,0
1751860246.126680,0
1751860246.232603,0
1751860246.341877,0
1751860246.446127,0
1751860246.551834,0
1751860246.656213,0
1751860246.759701,0
1751860246.866522,0
1751860246.975342,0
1751860247.079325,0
1751860247.183916,0
1751860247.288249,1
1751860247.393260,1
1751860247.498372,1
1751860247.602449,1
1751860247.706546,0
1751860247.811030,1
1751860247.915341,0
1751860248.023201,1
1751860248.128211,1
1751860248.232312,1
1751860248.338374,1
1751860248.442657,1
1751860248.548337,1
1751860248.655544,0
1751860248.759994,0
1751860248.863634,0
1751860248.967685,0
1751860249.071286,0
1751860249.175029,0
1751860249.279445,0
1751860249.384689,0
1751860249.491403,0
1751860249.596613,0
1751860249.700936,0
1751860249.805416,0
1751860249.909516,0
1751860250.013271,0
1751860250.120233,0
1751860250.226982,0
1751860250.330971,0
1751860250.436905,0
1751860250.541052,0
1751860250.644666,0
1751860250.748506,0
1751860250.853995,0
1751860250.959628,0
1751860251.063468,0
1751860251.168288,0
1751860251.273054,0
1751860251.377772,0
1751860251.481926,0
1751860251.586457,1
1751860251.691411,1
1751860251.796555,1
1751860251.901441,1
1751860252.004912,0
1751860252.109542,0
1751860252.213112,0
1751860252.323343,0
1751860252.428003,0
1751860252.532059,0
1751860252.636673,0
1751860252.740397,0
1751860252.844172,0
1751860252.948220,0
1751860253.052745,0
1751860253.158049,0
1751860253.261767,0
1751860253.365834,0
1751860253.471387,0
1751860253.575073,0
1751860253.687985,0
1751860253.801526,0
1751860253.905917,0
1751860254.009700,0
1751860254.115358,0
1751860254.219246,0
1751860254.323925,0
1751860254.427290,0
1751860254.531858,0
1751860254.639931,0
1751860254.745433,0
1751860254.854000,0
1751860254.957822,0
1751860255.061721,0
1751860255.166383,0
1751860255.271489,0
1751860255.375771,0
1751860255.480251,1
1751860255.584923,1
1751860255.689607,1
1751860255.793742,1
1751860255.897201,1
1751860256.003216,1
1751860256.107426,0
1751860256.212059,0
1751860256.315903,0
1751860256.420914,0
1751860256.525008,0
1751860256.629304,0
1751860256.734444,0
1751860256.839345,0
1751860256.943248,0
1751860257.048061,0
1751860257.151920,0
1751860257.259992,0
1751860257.368590,0
1751860257.475958,0
1751860257.582507,0
1751860257.687143,0
1751860257.792892,0
1751860257.897452,0
1751860258.004050,0
1751860258.107567,0
1751860258.213485,0
1751860258.317742,0
1751860258.423434,0
1751860258.527843,0
1751860258.632684,0
1751860258.737068,0
1751860258.841400,0
1751860258.949836,0
1751860259.056203,0
1751860259.160034,1
1751860259.264340,1
1751860259.369524,0
1751860259.473162,0
1751860259.577111,0
1751860259.681946,0
1751860259.785718,0
1751860259.889188,0
1751860259.993515,0
1751860260.099600,0
1751860260.203728,0
1751860260.307521,0
1751860260.411532,0
1751860260.515419,0
1751860260.619513,0
1751860260.723872,0
1751860260.828254,0
1751860260.935395,0
1751860261.039612,0
1751860261.143964,0
1751860261.249842,0
1751860261.356029,0
1751860261.465009,0
1751860261.571412,0
1751860261.677610,0
1751860261.782358,0
1751860261.887734,0
1751860261.992039,0
1751860262.096771,0
1751860262.201011,0
1751860262.305655,0
1751860262.411016,0
1751860262.515500,1
1751860262.624372,1
1751860262.728703,1
1751860262.832464,0
1751860262.937872,0
1751860263.042835,0
1751860263.146998,0
1751860263.251494,0
1751860263.357318,0
1751860263.461695,0
1751860263.566345,0
1751860263.670649,0
1751860263.775754,0
1751860263.879723,0
1751860263.983669,0
1751860264.088076,0
1751860264.195495,0
1751860264.300070,0
1751860264.404838,0
1751860264.511725,0
1751860264.616600,0
1751860264.720971,0
1751860264.824748,0
1751860264.930748,0
1751860265.035307,0
1751860265.139010,0
1751860265.244587,0
1751860265.350022,0
1751860265.454047,0
1751860265.558375,0
1751860265.663070,0
1751860265.768173,0
1751860265.872891,0
1751860265.977261,0
1751860266.081887,0
1751860266.188283,1
1751860266.294647,1
1751860266.399254,1
1751860266.505144,0
1751860266.610032,0
1751860266.714393,0
1751860266.820379,0
1751860266.924816,0
1751860267.029197,0
1751860267.140526,0
1751860267.249463,0
1751860267.355365,0
1751860267.459288,0
1751860267.563433,0
1751860267.667877,0
1751860267.777451,0
1751860267.882632,0
1751860267.987340,0
1751860268.091409,0
1751860268.195933,0
1751860268.300133,0
1751860268.411984,0
1751860268.516467,0
1751860268.620370,0
1751860268.724918,1
1751860268.836303,0
1751860268.940346,0
1751860269.046462,0
1751860269.150416,0
1751860269.254311,0
1751860269.358665,0
1751860269.463407,0
1751860269.568501,0
1751860269.672814,0
1751860269.776345,0
1751860269.881464,0
1751860269.991367,0
1751860270.096042,0
1751860270.200789,0
1751860270.310824,0
1751860270.414746,0
1751860270.519009,0
1751860270.626955,0
1751860270.730968,0
1751860270.835399,0
1751860270.939551,0
1751860271.043710,0
1751860271.147595,0
1751860271.252677,0
1751860271.357224,0
1751860271.463032,0
1751860271.567745,1
1751860271.672065,1
1751860271.776591,1
1751860271.882899,1
1751860271.986689,1
1751860272.091812,0
1751860272.195308,0
1751860272.299167,0
1751860272.403137,0
1751860272.507338,0
1751860272.611068,0
1751860272.716844,0
1751860272.822103,0
1751860272.926471,0
1751860273.034972,0
1751860273.139070,0
1751860273.243519,0
1751860273.351698,0
1751860273.456391,0
1751860273.561063,0
1751860273.666257,0
1751860273.770859,0
1751860273.874909,0
1751860273.979180,0
1751860274.083465,0
1751860274.187969,0
1751860274.293692,0
1751860274.397546,0
1751860274.501967,0
1751860274.616081,0
1751860274.721030,0
1751860274.826142,0
1751860274.930537,0
1751860275.034247,1
1751860275.142263,1
1751860275.252749,0
1751860275.357223,0
1751860275.461737,0
1751860275.566047,0
1751860275.670995,0
1751860275.778571,0
1751860275.882926,0
1751860275.989758,0
1751860276.094652,0
1751860276.198438,0
1751860276.306017,0
1751860276.413456,0
1751860276.518055,0
1751860276.621903,0
1751860276.725947,0
1751860276.830006,0
1751860276.934159,0
1751860277.038830,0
1751860277.143306,0
1751860277.247583,0
1751860277.371677,0
1751860277.476226,1
1751860277.581786,1
1751860277.687129,1
1751860277.791916,1
1751860277.898818,1
1751860278.007878,0
1751860278.112072,0
1751860278.220534,0
1751860278.331647,0
1751860278.436713,0
1751860278.541457,0
1751860278.645341,0
1751860278.750452,0
1751860278.855514,0
1751860278.962924,0
1751860279.067532,0
1751860279.172316,0
1751860279.302123,0
1751860279.406632,1
1751860279.511530,1
1751860279.615192,1
1751860279.721776,0
1751860279.826219,0
1751860279.930552,0
1751860280.038001,0
1751860280.143402,0
1751860280.248255,0
1751860280.352357,0
1751860280.456157,0
1751860280.560652,0
1751860280.664467,0
1751860280.769463,0
1751860280.874779,0
1751860280.978757,0
1751860281.087379,0
1751860281.224992,0
1751860281.334058,1
1751860281.438705,1
1751860281.543373,1
1751860281.647848,1
1751860281.753745,1
1751860281.857362,0
1751860281.962060,0
1751860282.069774,0
1751860282.174082,0
1751860282.278100,0
1751860282.381960,0
1751860282.486074,0
1751860282.591586,0
1751860282.696189,0
1751860282.799821,0
1751860282.906398,0
1751860283.015032,0
1751860283.125006,0
1751860283.228824,0
1751860283.333851,0
1751860283.442500,0
1751860283.546569,0
1751860283.651148,0
1751860283.755413,0
1751860283.860318,0
1751860283.968170,0
1751860284.072639,0
1751860284.176564,1
1751860284.280366,1
1751860284.385107,1
1751860284.490418,0
1751860284.594207,0
1751860284.698261,0
1751860284.806640,0
1751860284.911335,0
1751860285.015803,0
1751860285.119472,0
1751860285.231700,0
1751860285.338972,0
1751860285.443099,0
1751860285.547028,0
1751860285.651112,0
1751860285.755335,0
1751860285.859535,0
1751860285.963487,0
1751860286.068109,0
1751860286.172352,0
1751860286.277158,0
1751860286.381024,0
1751860286.485764,0
1751860286.590189,0
1751860286.694808,0
1751860286.799104,0
1751860286.903195,0
1751860287.007327,0
1751860287.111006,0
1751860287.215233,1
1751860287.320593,1
1751860287.430072,0
1751860287.533988,0
1751860287.638554,0
1751860287.743045,0
1751860287.851763,0
1751860287.959144,0
1751860288.064377,0
1751860288.170670,0
1751860288.275100,0
1751860288.379107,0
1751860288.483391,0
1751860288.587188,0
1751860288.691337,0
1751860288.795419,0
1751860288.899511,0
1751860289.003322,0
1751860289.110045,0
1751860289.214427,0
1751860289.325954,0
1751860289.431238,0
1751860289.535546,0
1751860289.640058,0
1751860289.745755,0
1751860289.849512,0
1751860289.953845,1
1751860290.061475,1
1751860290.165149,1
1751860290.268931,1
1751860290.372472,1
1751860290.478056,0
1751860290.582559,0
1751860290.686834,0
1751860290.790812,0
1751860290.895377,0
1751860290.999347,0
1751860291.104226,0
1751860291.209748,0
1751860291.314249,0
1751860291.419621,0
1751860291.525675,0
1751860291.631230,0
1751860291.737163,0
1751860291.843119,0
1751860291.949577,0
1751860292.058838,0
1751860292.162840,0
1751860292.268907,0
1751860292.372981,0
1751860292.476995,0
1751860292.581817,0
1751860292.687740,0
1751860292.792655,0
1751860292.899557,0
1751860293.005732,0
1751860293.110245,1
1751860293.216226,1
1751860293.321198,1
1751860293.424906,1
1751860293.529727,1
1751860293.635935,0
1751860293.741082,1
1751860293.847580,0
1751860293.951509,0
1751860294.056117,0
1751860294.160113,0
1751860294.264072,0
1751860294.368439,0
1751860294.472950,0
1751860294.577202,0
1751860294.681557,0
1751860294.786185,0
1751860294.891815,0
1751860294.998205,0
1751860295.102670,0
1751860295.208544,0
1751860295.313761,0
1751860295.418470,0
1751860295.522728,0
1751860295.627097,0
1751860295.730890,0
1751860295.836060,0
1751860295.941498,0
1751860296.046262,0
1751860296.150554,0
1751860296.256468,1
1751860296.362587,1
1751860296.469555,0
1751860296.577231,0
1751860296.681925,0
1751860296.789562,0
1751860296.897198,0
1751860297.010692,0
1751860297.116739,0
1751860297.222208,0
1751860297.328023,0
1751860297.438174,0
1751860297.545926,0
1751860297.651402,0
1751860297.757357,0
1751860297.865697,0
1751860297.973571,0
1751860298.081671,0
1751860298.188504,0
1751860298.294096,1
1751860298.399294,1
1751860298.505010,1
1751860298.615131,0
1751860298.722343,0
1751860298.829479,0
1751860298.934308,0
1751860299.040096,0
1751860299.146490,0
1751860299.256715,0
1751860299.361640,0
1751860299.467028,0
1751860299.572096,0
1751860299.676910,0
1751860299.785417,0
1751860299.889608,0
1751860299.994030,0
1751860300.100732,0
1751860300.206316,0
1751860300.310234,0
1751860300.415009,0
1751860300.519765,1
1751860300.624078,1
1751860300.728718,1
1751860300.833958,0
1751860300.939148,0
1751860301.045724,0
1751860301.151643,0
1751860301.258008,0
1751860301.365855,0
1751860301.471812,0
1751860301.580827,0
1751860301.687080,0
1751860301.795376,0
1751860301.900605,0
1751860302.004770,0
1751860302.109429,0
1751860302.214265,0
1751860302.319648,0
1751860302.426732,0
1751860302.531568,0
1751860302.636822,0
1751860302.741423,0
1751860302.845695,0
1751860302.950187,0
1751860303.055947,0
1751860303.161016,1
1751860303.265493,1
1751860303.371310,0
1751860303.475643,0
1751860303.579706,0
1751860303.684691,1
1751860303.792036,0
1751860303.898815,0
1751860304.004218,0
1751860304.108092,0
1751860304.213301,0
1751860304.318569,0
1751860304.429835,0
1751860304.535462,0
1751860304.640545,0
1751860304.745307,0
1751860304.855229,0
1751860304.960776,0
1751860305.065737,0
1751860305.171629,0
1751860305.279549,0
1751860305.384268,0
1751860305.489322,0
1751860305.594608,0
1751860305.699702,0
1751860305.803754,0
1751860305.909045,1
1751860306.015033,1
1751860306.119787,1
1751860306.224588,1
1751860306.328645,1
1751860306.432985,1
1751860306.537630,0
1751860306.642867,0
1751860306.747762,0
1751860306.853553,0
1751860306.958132,0
1751860307.067432,0
1751860307.174314,0
1751860307.278626,0
1751860307.383233,0
1751860307.488068,0
1751860307.592554,0
1751860307.696445,0
1751860307.800080,0
1751860307.904834,0
1751860308.016536,0
1751860308.123086,0
1751860308.227778,0
1751860308.338673,0
1751860308.442364,0
1751860308.546623,0
1751860308.652392,0
1751860308.756757,1
1751860308.860827,1
1751860308.965670,1
1751860309.071356,0
1751860309.176424,0
1751860309.281724,0
1751860309.386446,0
1751860309.491152,0
1751860309.595107,0
1751860309.707376,0
1751860309.812855,0
1751860309.919156,0
1751860310.023323,0
1751860310.129521,0
1751860310.246584,0
1751860310.350820,0
1751860310.454997,0
1751860310.559795,0
1751860310.665087,0
1751860310.776479,0
1751860310.880193,0
1751860310.988798,1
1751860311.094604,1
1751860311.199257,0
1751860311.304264,0
1751860311.408788,0
1751860311.515481,0
1751860311.620648,0
1751860311.725406,0
1751860311.829803,0
1751860311.935421,0
1751860312.039659,0
1751860312.144076,0
1751860312.248336,0
1751860312.356919,0
1751860312.462147,0
1751860312.570186,0
1751860312.674981,0
1751860312.780194,0
1751860312.886761,0
1751860312.991081,0
1751860313.096282,0
1751860313.200447,0
1751860313.304991,0
1751860313.411135,1
1751860313.517471,1
1751860313.622230,1
1751860313.726223,1
1751860313.830584,0
1751860313.935045,0
1751860314.039411,0
1751860314.146429,0
1751860314.251060,0
1751860314.354827,0
1751860314.461480,0
1751860314.568294,0
1751860314.672106,0
1751860314.779069,0
1751860314.883559,0
1751860314.988279,0
1751860315.099577,0
1751860315.204622,0
1751860315.308457,0
1751860315.415411,0
1751860315.520604,0
1751860315.626570,0
1751860315.736630,0
1751860315.843543,0
1751860315.947621,0
1751860316.052732,0
1751860316.157557,0
1751860316.261878,0
1751860316.367035,0
1751860316.471252,0
1751860316.575586,0
1751860316.680240,0
1751860316.784668,0
1751860316.891762,1
1751860316.996543,1
1751860317.100736,1
1751860317.205690,0
1751860317.311245,0
1751860317.416527,0
1751860317.525538,0
1751860317.630126,0
1751860317.734764,0
1751860317.839601,0
1751860317.952465,0
1751860318.057585,0
1751860318.163136,0
1751860318.266732,0
1751860318.371089,0
1751860318.476355,0
1751860318.580736,0
1751860318.690793,0
1751860318.796604,0
1751860318.901240,0
1751860319.005687,0
1751860319.110995,0
1751860319.216366,0
1751860319.322914,0
1751860319.427284,0
1751860319.532203,0
1751860319.637832,1
1751860319.742224,1
1751860319.846912,0
1751860319.950793,0
1751860320.055304,0
1751860320.160562,0
1751860320.267977,0
1751860320.372452,0
1751860320.476926,0
1751860320.580863,0
1751860320.686504,0
1751860320.790666,0
1751860320.896974,0
1751860321.001695,0
1751860321.111787,0
1751860321.216852,0
1751860321.321205,0
1751860321.427920,0
1751860321.533140,0
1751860321.639483,0
1751860321.743993,0
1751860321.848511,0
1751860321.953571,0
1751860322.058127,0
1751860322.162012,0
1751860322.268054,0
1751860322.373768,0
1751860322.478086,0
1751860322.582001,1
1751860322.688145,1
1751860322.793197,1
1751860322.900140,1
1751860323.004900,0
1751860323.109218,0
1751860323.213093,0
1751860323.320455,0
1751860323.426323,0
1751860323.530885,0
1751860323.634506,0
1751860323.739509,0
1751860323.843954,0
1751860323.948303,0
1751860324.053156,0
1751860324.160130,0
1751860324.264228,0
1751860324.368345,0
1751860324.471893,0
1751860324.576808,0
1751860324.682121,0
1751860324.786962,0
1751860324.891402,0
1751860324.995650,0
1751860325.100373,0
1751860325.205478,0
1751860325.309513,0
1751860325.414167,0
1751860325.518504,0
1751860325.623199,0
1751860325.727369,1
1751860325.838568,1
1751860325.952666,0
1751860326.056589,0
1751860326.161457,0
1751860326.268338,0
1751860326.375350,0
1751860326.479453,0
1751860326.583318,0
1751860326.687733,0
1751860326.791193,0
1751860326.896783,0
1751860327.005224,0
1751860327.108938,0
1751860327.213465,0
1751860327.317953,0
1751860327.423005,0
1751860327.527457,0
1751860327.632277,0
1751860327.737009,0
1751860327.843051,0
1751860327.948378,0
1751860328.057525,0
1751860328.163373,1
1751860328.269752,1
1751860328.375022,0
1751860328.480360,0
1751860328.587184,0
1751860328.693688,0
1751860328.798938,0
1751860328.908067,0
1751860329.017586,0
1751860329.123135,0
1751860329.227342,0
1751860329.337168,0
1751860329.441952,0
1751860329.546144,0
1751860329.652200,0
1751860329.758232,0
1751860329.864129,0
1751860329.969673,0
1751860330.075589,0
1751860330.182400,1
1751860330.287096,1
1751860330.391816,1
1751860330.496427,1
1751860330.601235,1
1751860330.705853,1
1751860330.810430,0
1751860330.916081,1
1751860331.020674,0
1751860331.125959,0
1751860331.231943,0
1751860331.343970,0
1751860331.455411,0
1751860331.559729,0
1751860331.666461,0
1751860331.776463,0
1751860331.881634,0
1751860331.986182,0
1751860332.091249,0
1751860332.196924,0
1751860332.303139,0
1751860332.409944,0
1751860332.520442,0
1751860332.624630,0
1751860332.728568,0
1751860332.832744,0
1751860332.936838,0
1751860333.045881,1
1751860333.152862,1
1751860333.260062,1
1751860333.365808,0
1751860333.471275,0
1751860333.576630,0
1751860333.689417,0
1751860333.793421,0
1751860333.897510,0
1751860334.001426,0
1751860334.105659,0
1751860334.214381,0
1751860334.319095,0
1751860334.424119,0
1751860334.529511,0
1751860334.635022,0
1751860334.740182,0
1751860334.845765,0
1751860334.950213,0
1751860335.054855,0
1751860335.164097,0
1751860335.268700,0
1751860335.373774,0
1751860335.478578,0
1751860335.582267,1
1751860335.686144,1
1751860335.791449,1
1751860335.895692,1
1751860336.000532,0
1751860336.104817,0
1751860336.208943,1
1751860336.313976,0
1751860336.418077,0
1751860336.522210,0
1751860336.625977,0
1751860336.733532,0
1751860336.839190,0
1751860336.944814,0
1751860337.050565,0
1751860337.154747,0
1751860337.258972,0
1751860337.389641,0
1751860337.494056,0
1751860337.597841,0
1751860337.702092,0
1751860337.805937,0
1751860337.910187,1
1751860338.014683,1
1751860338.119677,1
1751860338.223896,1
1751860338.329144,1
1751860338.433694,0
1751860338.537886,0
1751860338.642428,0
1751860338.749958,0
1751860338.855519,0
1751860338.961722,0
1751860339.066501,0
1751860339.170792,0
1751860339.275040,0
1751860339.379539,0
1751860339.483995,0
1751860339.588663,0
1751860339.693093,0
1751860339.797153,0
1751860339.902989,0
1751860340.009521,0
1751860340.118235,0
1751860340.223275,0
1751860340.327865,0
1751860340.434080,0
1751860340.539670,0
1751860340.644394,0
1751860340.749512,1
1751860340.855301,1
1751860340.960325,0
1751860341.067086,0
1751860341.171936,0
1751860341.278679,0
1751860341.387945,0
1751860341.493647,0
1751860341.599919,0
1751860341.704864,0
1751860341.809018,0
1751860341.912647,0
1751860342.016380,0
1751860342.124327,0
1751860342.229450,0
1751860342.333259,0
1751860342.438651,0
1751860342.543274,0
1751860342.650334,0
1751860342.754168,0
1751860342.859290,0
1751860342.964583,0
1751860343.068817,0
1751860343.173202,0
1751860343.277108,0
1751860343.382978,0
1751860343.487540,0
1751860343.592503,1
1751860343.698972,1
1751860343.809779,1
1751860343.915829,0
1751860344.021749,0
1751860344.136407,0
1751860344.247592,0
1751860344.351704,0
1751860344.456551,0
1751860344.560432,0
1751860344.664649,0
1751860344.771859,0
1751860344.877213,0
1751860344.983968,0
1751860345.088406,0
1751860345.192746,0
1751860345.302338,0
1751860345.412419,0
1751860345.517194,1
1751860345.621932,1
1751860345.727018,1
1751860345.831163,0
1751860345.935164,0
1751860346.039715,0
1751860346.143911,0
1751860346.248313,0
1751860346.352648,0
1751860346.461385,0
1751860346.565476,0
1751860346.670337,0
1751860346.777529,0
1751860346.881540,0
1751860346.985772,0
1751860347.090116,0
1751860347.215726,0
1751860347.325680,0
1751860347.433534,0
1751860347.539699,0
1751860347.651901,1
1751860347.760017,1
1751860347.865756,0
1751860347.972126,0
1751860348.079805,0
1751860348.188788,0
1751860348.294344,0
1751860348.399446,0
1751860348.505684,0
1751860348.610847,0
1751860348.715733,0
1751860348.823496,0
1751860348.928611,0
1751860349.032913,0
1751860349.139176,0
1751860349.244339,0
1751860349.349467,0
1751860349.464052,0
1751860349.569894,0
1751860349.677876,0
1751860349.784384,0
1751860349.890009,1
1751860349.998174,1
1751860350.108271,0
1751860350.214648,0
1751860350.321605,0
1751860350.427786,0
1751860350.537495,0
1751860350.643813,0
1751860350.755756,0
1751860350.861084,0
1751860350.965323,0
1751860351.070416,0
1751860351.178580,0
1751860351.283251,0
1751860351.388268,0
1751860351.492756,0
1751860351.597659,0
1751860351.704112,0
1751860351.810363,0
1751860351.916991,0
1751860352.028112,0
1751860352.132977,1
1751860352.241690,1
1751860352.347697,0
1751860352.453786,0
1751860352.558831,1
1751860352.663724,1
1751860352.768342,0
1751860352.872958,0
1751860352.977770,0
1751860353.082575,0
1751860353.188376,0
1751860353.293199,0
1751860353.398644,0
1751860353.504003,0
1751860353.609223,0
1751860353.717145,0
1751860353.826830,0
1751860353.932709,0
1751860354.041440,0
1751860354.147839,0
1751860354.257154,0
1751860354.361925,0
1751860354.468659,0
1751860354.574627,0
1751860354.679488,0
1751860354.784194,1
1751860354.888490,1
1751860354.997882,1
1751860355.102650,0
1751860355.207349,0
1751860355.313523,0
1751860355.418381,0
1751860355.522996,0
1751860355.628780,0
1751860355.735754,0
1751860355.841260,0
1751860355.946750,0
1751860356.053424,0
1751860356.158223,0
1751860356.264564,0
1751860356.370031,0
1751860356.474698,0
1751860356.579732,0
1751860356.684903,0
1751860356.789486,0
1751860356.894510,0
1751860357.001818,0
1751860357.107042,0
1751860357.213448,1
1751860357.318156,1
1751860357.423293,1
1751860357.530393,0
1751860357.634866,0
1751860357.739305,0
1751860357.845916,0
1751860357.950629,0
1751860358.059214,0
1751860358.164490,0
1751860358.269442,0
1751860358.375499,0
1751860358.485771,0
1751860358.590707,0
1751860358.695240,0
1751860358.799715,0
1751860358.904390,0
1751860359.010069,0
1751860359.114752,0
1751860359.219862,0
1751860359.326399,0
1751860359.431248,0
1751860359.536635,0
1751860359.641551,0
1751860359.746468,1
1751860359.851171,1
1751860359.957264,1
1751860360.062526,0
1751860360.166482,0
1751860360.271232,0
1751860360.375680,0
1751860360.481193,0
1751860360.585937,0
1751860360.690494,0
1751860360.795618,0
1751860360.900478,0
1751860361.005865,0
1751860361.110533,0
1751860361.214686,0
1751860361.320657,0
1751860361.424762,0
1751860361.530053,0
1751860361.635328,0
1751860361.740328,0
1751860361.844593,0
1751860361.949807,0
1751860362.054268,0
1751860362.159903,0
1751860362.264349,0
1751860362.371292,0
